# Data for ascii data initial temperature
# Only next line is parsed in format: [nx] because of keyword "POINTS:"
# POINTS: 4201
# Columns: depth (m), temperature (K)
depth temperature
22677.1	739.1133198
22777.1	740.276903
22877.1	741.4391133
22977.1	742.5999503
23077.1	743.7594141
23177.1	744.9175045
23277.1	746.0742214
23377.1	747.2295648
23477.1	748.3835344
23577.1	749.5361302
23677.1	750.687352
23777.1	751.8371999
23877.1	752.9856736
23977.1	754.132773
24077.1	755.2784981
24177.1	756.4228487
24277.1	757.5658247
24377.1	758.707426
24477.1	759.8476525
24577.1	760.9865041
24677.1	762.1239807
24777.1	763.2600821
24877.1	764.3948083
24977.1	765.5281591
25077.1	766.6601345
25177.1	767.7907343
25277.1	768.9199584
25377.1	770.0478067
25477.1	771.1742791
25577.1	772.2993755
25677.1	773.4230958
25777.1	774.5454398
25877.1	775.6664075
25977.1	776.7859987
26077.1	777.9042134
26177.1	779.0210514
26277.1	780.1365126
26377.1	781.2505969
26477.1	782.3633042
26577.1	783.4746344
26677.1	784.5845873
26777.1	785.6931629
26877.1	786.8003611
26977.1	787.9061817
27077.1	789.0106247
27177.1	790.1136898
27277.1	791.2153771
27377.1	792.3156864
27477.1	793.4146175
27577.1	794.5121705
27677.1	795.6083451
27777.1	796.7031412
27877.1	797.7965588
27977.1	798.8885978
28077.1	799.9792579
28177.1	801.0685392
28277.1	802.1564415
28377.1	803.2429647
28477.1	804.3281087
28577.1	805.4118733
28677.1	806.4942585
28777.1	807.5752642
28877.1	808.6548902
28977.1	809.7331364
29077.1	810.8100028
29177.1	811.8854891
29277.1	812.9595954
29377.1	814.0323214
29477.1	815.1036671
29577.1	816.1736324
29677.1	817.2422172
29777.1	818.3094212
29877.1	819.3752446
29977.1	820.439687
30077.1	821.5027484
30177.1	822.5644288
30277.1	823.6247279
30377.1	824.6836457
30477.1	825.7411821
30577.1	826.797337
30677.1	827.8521101
30777.1	828.9055016
30877.1	829.9575111
30977.1	831.0081387
31077.1	832.0573841
31177.1	833.1052473
31277.1	834.1517283
31377.1	835.1968267
31477.1	836.2405427
31577.1	837.282876
31677.1	838.3238265
31777.1	839.3633941
31877.1	840.4015788
31977.1	841.4383803
32077.1	842.4737987
32177.1	843.5078337
32277.1	844.5404853
32377.1	845.5717533
32477.1	846.6016377
32577.1	847.6301383
32677.1	848.6572551
32777.1	849.6829878
32877.1	850.7073364
32977.1	851.7303009
33077.1	852.751881
33177.1	853.7720766
33277.1	854.7908878
33377.1	855.8083142
33477.1	856.8243559
33577.1	857.8390127
33677.1	858.8522845
33777.1	859.8641712
33877.1	860.8746727
33977.1	861.8837888
34077.1	862.8915195
34177.1	863.8978647
34277.1	864.9028242
34377.1	865.9063979
34477.1	866.9085857
34577.1	867.9093875
34677.1	868.9088033
34777.1	869.9068327
34877.1	870.9034759
34977.1	871.8987326
35077.1	872.8926028
35177.1	873.8850862
35277.1	874.8761829
35377.1	875.8658927
35477.1	876.8542155
35577.1	877.8411512
35677.1	878.8266996
35777.1	879.8108607
35877.1	880.7936344
35977.1	881.7750205
36077.1	882.7550189
36177.1	883.7336295
36277.1	884.7108522
36377.1	885.6866869
36477.1	886.6611334
36577.1	887.6341917
36677.1	888.6058617
36777.1	889.5761432
36877.1	890.5450362
36977.1	891.5125404
37077.1	892.4786559
37177.1	893.4433824
37277.1	894.4067199
37377.1	895.3686683
37477.1	896.3292274
37577.1	897.2883971
37677.1	898.2461774
37777.1	899.2025681
37877.1	900.1575691
37977.1	901.1111803
38077.1	902.0634016
38177.1	903.0142328
38277.1	903.9636739
38377.1	904.9117247
38477.1	905.8583852
38577.1	906.8036551
38677.1	907.7475345
38777.1	908.6900231
38877.1	909.631121
38977.1	910.5708279
39077.1	911.5091437
39177.1	912.4460684
39277.1	913.3816018
39377.1	914.3157438
39477.1	915.2484943
39577.1	916.1798532
39677.1	917.1098204
39777.1	918.0383958
39877.1	918.9655792
39977.1	919.8913705
40077.1	920.8157697
40177.1	921.7387765
40277.1	922.660391
40377.1	923.580613
40477.1	924.4994423
40577.1	925.4168789
40677.1	926.3329226
40777.1	927.2475734
40877.1	928.160831
40977.1	929.0726955
41077.1	929.9831667
41177.1	930.8922445
41277.1	931.7999288
41377.1	932.7062194
41477.1	933.6111162
41577.1	934.5146192
41677.1	935.4167282
41777.1	936.317443
41877.1	937.2167637
41977.1	938.1146901
42077.1	939.011222
42177.1	939.9063594
42277.1	940.8001021
42377.1	941.69245
42477.1	942.5834031
42577.1	943.4729611
42677.1	944.3611241
42777.1	945.2478918
42877.1	946.1332641
42977.1	947.0172411
43077.1	947.8998224
43177.1	948.781008
43277.1	949.6607979
43377.1	950.5391919
43477.1	951.4161898
43577.1	952.2917916
43677.1	953.1659971
43777.1	954.0388063
43877.1	954.910219
43977.1	955.7802352
44077.1	956.6488546
44177.1	957.5160772
44277.1	958.3819028
44377.1	959.2463315
44477.1	960.1093629
44577.1	960.9709971
44677.1	961.831234
44777.1	962.6900733
44877.1	963.547515
44977.1	964.4035589
45077.1	965.2582051
45177.1	966.1114533
45277.1	966.9633034
45377.1	967.8137553
45477.1	968.662809
45577.1	969.5104642
45677.1	970.3567209
45777.1	971.201579
45877.1	972.0450383
45977.1	972.8870988
46077.1	973.7277603
46177.1	974.5670226
46277.1	975.4048858
46377.1	976.2413497
46477.1	977.0764141
46577.1	977.910079
46677.1	978.7423442
46777.1	979.5732097
46877.1	980.4026752
46977.1	981.2307408
47077.1	982.0574062
47177.1	982.8826714
47277.1	983.7065363
47377.1	984.5290007
47477.1	985.3500645
47577.1	986.1697276
47677.1	986.9879899
47777.1	987.8048514
47877.1	988.6203117
47977.1	989.434371
48077.1	990.2470289
48177.1	991.0582855
48277.1	991.8681406
48377.1	992.6765941
48477.1	993.4836459
48577.1	994.2892959
48677.1	995.0935439
48777.1	995.8963898
48877.1	996.6978336
48977.1	997.4978751
49077.1	998.2965141
49177.1	999.0937507
49277.1	999.8895846
49377.1	1000.684016
49477.1	1001.477044
49577.1	1002.268669
49677.1	1003.058892
49777.1	1003.847711
49877.1	1004.635126
49977.1	1005.421139
50077.1	1006.205747
50177.1	1006.988952
50277.1	1007.770754
50377.1	1008.551151
50477.1	1009.330145
50577.1	1010.107734
50677.1	1010.883919
50777.1	1011.658699
50877.1	1012.432076
50977.1	1013.204047
51077.1	1013.974614
51177.1	1014.743776
51277.1	1015.511533
51377.1	1016.277886
51477.1	1017.042833
51577.1	1017.806374
51677.1	1018.56851
51777.1	1019.329241
51877.1	1020.088566
52000.0	1020.6712
52100.0	1021.145149
52200.0	1021.618987
52300.0	1022.092715
52400.0	1022.566334
52500.0	1023.039842
52600.0	1023.51324
52700.0	1023.986527
52800.0	1024.459705
52900.0	1024.932772
53000.0	1025.405729
53100.0	1025.878576
53200.0	1026.351313
53300.0	1026.82394
53400.0	1027.296456
53500.0	1027.768862
53600.0	1028.241158
53700.0	1028.713344
53800.0	1029.185419
53900.0	1029.657385
54000.0	1030.12924
54100.0	1030.600984
54200.0	1031.072619
54300.0	1031.544143
54400.0	1032.015557
54500.0	1032.48686
54600.0	1032.958053
54700.0	1033.429136
54800.0	1033.900109
54900.0	1034.370971
55000.0	1034.841723
55100.0	1035.312365
55200.0	1035.782896
55300.0	1036.253317
55400.0	1036.723627
55500.0	1037.193828
55600.0	1037.663917
55700.0	1038.133897
55800.0	1038.603766
55900.0	1039.073524
56000.0	1039.543172
56100.0	1040.01271
56200.0	1040.482138
56300.0	1040.951454
56400.0	1041.420661
56500.0	1041.889757
56600.0	1042.358742
56700.0	1042.827617
56800.0	1043.296382
56900.0	1043.765036
57000.0	1044.23358
57100.0	1044.702013
57200.0	1045.170336
57300.0	1045.638548
57400.0	1046.106649
57500.0	1046.57464
57600.0	1047.042521
57700.0	1047.510291
57800.0	1047.977951
57900.0	1048.445499
58000.0	1048.912938
58100.0	1049.380266
58200.0	1049.847483
58300.0	1050.314589
58400.0	1050.781585
58500.0	1051.248471
58600.0	1051.715246
58700.0	1052.18191
58800.0	1052.648463
58900.0	1053.114906
59000.0	1053.581239
59100.0	1054.04746
59200.0	1054.513571
59300.0	1054.979572
59400.0	1055.445461
59500.0	1055.91124
59600.0	1056.376909
59700.0	1056.842466
59800.0	1057.307913
59900.0	1057.773249
60000.0	1058.238475
60100.0	1058.703589
60200.0	1059.168593
60300.0	1059.633487
60400.0	1060.098269
60500.0	1060.562941
60600.0	1061.027502
60700.0	1061.491952
60800.0	1061.956292
60900.0	1062.420521
61000.0	1062.884638
61100.0	1063.348645
61200.0	1063.812542
61300.0	1064.276327
61400.0	1064.740002
61500.0	1065.203566
61600.0	1065.667019
61700.0	1066.130361
61800.0	1066.593592
61900.0	1067.056712
62000.0	1067.519722
62100.0	1067.982621
62200.0	1068.445408
62300.0	1068.908085
62400.0	1069.370651
62500.0	1069.833106
62600.0	1070.295451
62700.0	1070.757684
62800.0	1071.219806
62900.0	1071.681817
63000.0	1072.143718
63100.0	1072.605507
63200.0	1073.067186
63300.0	1073.528753
63400.0	1073.99021
63500.0	1074.451555
63600.0	1074.91279
63700.0	1075.373914
63800.0	1075.834926
63900.0	1076.295828
64000.0	1076.756618
64100.0	1077.217298
64200.0	1077.677866
64300.0	1078.138324
64400.0	1078.59867
64500.0	1079.058905
64600.0	1079.519029
64700.0	1079.979043
64800.0	1080.438945
64900.0	1080.898736
65000.0	1081.358415
65100.0	1081.817984
65200.0	1082.277442
65300.0	1082.736788
65400.0	1083.196024
65500.0	1083.655148
65600.0	1084.114161
65700.0	1084.573063
65800.0	1085.031854
65900.0	1085.490533
66000.0	1085.949102
66100.0	1086.407559
66200.0	1086.865905
66300.0	1087.32414
66400.0	1087.782264
66500.0	1088.240276
66600.0	1088.698177
66700.0	1089.155967
66800.0	1089.613646
66900.0	1090.071213
67000.0	1090.52867
67100.0	1090.986014
67200.0	1091.443248
67300.0	1091.900371
67400.0	1092.357382
67500.0	1092.814281
67600.0	1093.27107
67700.0	1093.727747
67800.0	1094.184313
67900.0	1094.640768
68000.0	1095.097111
68100.0	1095.553343
68200.0	1096.009463
68300.0	1096.465472
68400.0	1096.92137
68500.0	1097.377157
68600.0	1097.832832
68700.0	1098.288395
68800.0	1098.743848
68900.0	1099.199189
69000.0	1099.654418
69100.0	1100.109536
69200.0	1100.564543
69300.0	1101.019438
69400.0	1101.474222
69500.0	1101.928894
69600.0	1102.383455
69700.0	1102.837904
69800.0	1103.292242
69900.0	1103.746469
70000.0	1104.200583
70100.0	1104.654587
70200.0	1105.108479
70300.0	1105.562259
70400.0	1106.015928
70500.0	1106.469486
70600.0	1106.922931
70700.0	1107.376266
70800.0	1107.829488
70900.0	1108.2826
71000.0	1108.735599
71100.0	1109.188487
71200.0	1109.641264
71300.0	1110.093929
71400.0	1110.546482
71500.0	1110.998923
71600.0	1111.451253
71700.0	1111.903472
71800.0	1112.355579
71900.0	1112.807574
72000.0	1113.259457
72100.0	1113.711229
72200.0	1114.162889
72300.0	1114.614438
72400.0	1115.065875
72500.0	1115.5172
72600.0	1115.968413
72700.0	1116.419515
72800.0	1116.870505
72900.0	1117.321384
73000.0	1117.77215
73100.0	1118.222805
73200.0	1118.673348
73300.0	1119.12378
73400.0	1119.574099
73500.0	1120.024307
73600.0	1120.474403
73700.0	1120.924388
73800.0	1121.37426
73900.0	1121.824021
74000.0	1122.27367
74100.0	1122.723207
74200.0	1123.172633
74300.0	1123.621946
74400.0	1124.071148
74500.0	1124.520238
74600.0	1124.969216
74700.0	1125.418082
74800.0	1125.866836
74900.0	1126.315478
75000.0	1126.764009
75100.0	1127.212428
75200.0	1127.660734
75300.0	1128.108929
75400.0	1128.557012
75500.0	1129.004983
75600.0	1129.452842
75700.0	1129.900589
75800.0	1130.348224
75900.0	1130.795748
76000.0	1131.243159
76100.0	1131.690458
76200.0	1132.137646
76300.0	1132.584721
76400.0	1133.031684
76500.0	1133.478536
76600.0	1133.925275
76700.0	1134.371902
76800.0	1134.818418
76900.0	1135.264821
77000.0	1135.711112
77100.0	1136.157292
77200.0	1136.603359
77300.0	1137.049314
77400.0	1137.495157
77500.0	1137.940888
77600.0	1138.386507
77700.0	1138.832013
77800.0	1139.277408
77900.0	1139.722691
78000.0	1140.167861
78100.0	1140.612919
78200.0	1141.057866
78300.0	1141.5027
78400.0	1141.947422
78500.0	1142.392031
78600.0	1142.836529
78700.0	1143.280914
78800.0	1143.725188
78900.0	1144.169349
79000.0	1144.613398
79100.0	1145.057334
79200.0	1145.501159
79300.0	1145.944871
79400.0	1146.388471
79500.0	1146.831959
79600.0	1147.275334
79700.0	1147.718597
79800.0	1148.161748
79900.0	1148.604787
80000.0	1149.047714
80100.0	1149.490528
80200.0	1149.93323
80300.0	1150.375819
80400.0	1150.818297
80500.0	1151.260661
80600.0	1151.702914
80700.0	1152.145054
80800.0	1152.587082
80900.0	1153.028998
81000.0	1153.470801
81100.0	1153.912492
81200.0	1154.354071
81300.0	1154.795537
81400.0	1155.236891
81500.0	1155.678132
81600.0	1156.119261
81700.0	1156.560278
81800.0	1157.001182
81900.0	1157.441974
82000.0	1157.882653
82100.0	1158.32322
82200.0	1158.763674
82300.0	1159.204016
82400.0	1159.644246
82500.0	1160.084363
82600.0	1160.524367
82700.0	1160.964259
82800.0	1161.404039
82900.0	1161.843706
83000.0	1162.28326
83100.0	1162.722702
83200.0	1163.162032
83300.0	1163.601249
83400.0	1164.040353
83500.0	1164.479345
83600.0	1164.918224
83700.0	1165.356991
83800.0	1165.795645
83900.0	1166.234187
84000.0	1166.672616
84100.0	1167.110932
84200.0	1167.549136
84300.0	1167.987227
84400.0	1168.425205
84500.0	1168.863071
84600.0	1169.300825
84700.0	1169.738465
84800.0	1170.175993
84900.0	1170.613408
85000.0	1171.050711
85100.0	1171.487901
85200.0	1171.924978
85300.0	1172.361943
85400.0	1172.798795
85500.0	1173.235534
85600.0	1173.67216
85700.0	1174.108674
85800.0	1174.545075
85900.0	1174.981363
86000.0	1175.417538
86100.0	1175.853601
86200.0	1176.289551
86300.0	1176.725388
86400.0	1177.161112
86500.0	1177.596724
86600.0	1178.032223
86700.0	1178.467608
86800.0	1178.902882
86900.0	1179.338042
87000.0	1179.773089
87100.0	1180.208024
87200.0	1180.642846
87300.0	1181.077555
87400.0	1181.512151
87500.0	1181.946634
87600.0	1182.381004
87700.0	1182.815262
87800.0	1183.249406
87900.0	1183.683438
88000.0	1184.117356
88100.0	1184.551162
88200.0	1184.984855
88300.0	1185.418435
88400.0	1185.851902
88500.0	1186.285256
88600.0	1186.718497
88700.0	1187.151625
88800.0	1187.58464
88900.0	1188.017542
89000.0	1188.450331
89100.0	1188.883008
89200.0	1189.315571
89300.0	1189.748021
89400.0	1190.180358
89500.0	1190.612582
89600.0	1191.044693
89700.0	1191.476691
89800.0	1191.908576
89900.0	1192.340348
90000.0	1192.772006
90100.0	1193.203552
90200.0	1193.634985
90300.0	1194.066304
90400.0	1194.49751
90500.0	1194.928604
90600.0	1195.359584
90700.0	1195.790451
90800.0	1196.221205
90900.0	1196.651845
91000.0	1197.082373
91100.0	1197.512787
91200.0	1197.943089
91300.0	1198.373277
91400.0	1198.803352
91500.0	1199.233313
91600.0	1199.663162
91700.0	1200.092897
91800.0	1200.522519
91900.0	1200.952028
92000.0	1201.381423
92100.0	1201.810706
92200.0	1202.239875
92300.0	1202.668931
92400.0	1203.097873
92500.0	1203.526702
92600.0	1203.955418
92700.0	1204.384021
92800.0	1204.812511
92900.0	1205.240887
93000.0	1205.669149
93100.0	1206.097299
93200.0	1206.525335
93300.0	1206.953258
93400.0	1207.381067
93500.0	1207.808763
93600.0	1208.236346
93700.0	1208.663815
93800.0	1209.091171
93900.0	1209.518414
94000.0	1209.945543
94100.0	1210.372559
94200.0	1210.799461
94300.0	1211.22625
94400.0	1211.652926
94500.0	1212.079488
94600.0	1212.505936
94700.0	1212.932271
94800.0	1213.358493
94900.0	1213.784601
95000.0	1214.210596
95100.0	1214.636477
95200.0	1215.062245
95300.0	1215.487899
95400.0	1215.91344
95500.0	1216.338867
95600.0	1216.764181
95700.0	1217.189381
95800.0	1217.614468
95900.0	1218.039441
96000.0	1218.464301
96100.0	1218.889047
96200.0	1219.313679
96300.0	1219.738198
96400.0	1220.162603
96500.0	1220.586895
96600.0	1221.011073
96700.0	1221.435137
96800.0	1221.859088
96900.0	1222.282925
97000.0	1222.706648
97100.0	1223.130258
97200.0	1223.553754
97300.0	1223.977137
97400.0	1224.400406
97500.0	1224.823561
97600.0	1225.246602
97700.0	1225.66953
97800.0	1226.092344
97900.0	1226.515044
98000.0	1226.937631
98100.0	1227.360104
98200.0	1227.782463
98300.0	1228.204708
98400.0	1228.62684
98500.0	1229.048858
98600.0	1229.470762
98700.0	1229.892552
98800.0	1230.314229
98900.0	1230.735791
99000.0	1231.15724
99100.0	1231.578576
99200.0	1231.999797
99300.0	1232.420904
99400.0	1232.841898
99500.0	1233.262778
99600.0	1233.683544
99700.0	1234.104196
99800.0	1234.524734
99900.0	1234.945158
100000.0	1235.365469
100100.0	1235.785665
100200.0	1236.205748
100300.0	1236.625717
100400.0	1237.045571
100500.0	1237.465312
100600.0	1237.884939
100700.0	1238.304452
100800.0	1238.723851
100900.0	1239.143136
101000.0	1239.562307
101100.0	1239.981365
101200.0	1240.400308
101300.0	1240.819137
101400.0	1241.237852
101500.0	1241.656453
101600.0	1242.07494
101700.0	1242.493313
101800.0	1242.911572
101900.0	1243.329717
102000.0	1243.747748
102100.0	1244.165665
102200.0	1244.583468
102300.0	1245.001157
102400.0	1245.418732
102500.0	1245.836192
102600.0	1246.253539
102700.0	1246.670771
102800.0	1247.087889
102900.0	1247.504894
103000.0	1247.921784
103100.0	1248.338559
103200.0	1248.755221
103300.0	1249.171769
103400.0	1249.588202
103500.0	1250.004521
103600.0	1250.420726
103700.0	1250.836817
103800.0	1251.252794
103900.0	1251.668656
104000.0	1252.084405
104100.0	1252.500039
104200.0	1252.915558
104300.0	1253.330964
104400.0	1253.746255
104500.0	1254.161432
104600.0	1254.576495
104700.0	1254.991443
104800.0	1255.406278
104900.0	1255.820998
105000.0	1256.235603
105100.0	1256.650094
105200.0	1257.064471
105300.0	1257.478734
105400.0	1257.892882
105500.0	1258.306916
105600.0	1258.720836
105700.0	1259.134641
105800.0	1259.548332
105900.0	1259.961909
106000.0	1260.375371
106100.0	1260.788719
106200.0	1261.201952
106300.0	1261.615071
106400.0	1262.028076
106500.0	1262.440966
106600.0	1262.853742
106700.0	1263.266403
106800.0	1263.67895
106900.0	1264.091382
107000.0	1264.5037
107100.0	1264.915903
107200.0	1265.327992
107300.0	1265.739967
107400.0	1266.151827
107500.0	1266.563572
107600.0	1266.975203
107700.0	1267.38672
107800.0	1267.798122
107900.0	1268.209409
108000.0	1268.620582
108100.0	1269.03164
108200.0	1269.442584
108300.0	1269.853413
108400.0	1270.264127
108500.0	1270.674727
108600.0	1271.085213
108700.0	1271.495583
108800.0	1271.90584
108900.0	1272.315981
109000.0	1272.726008
109100.0	1273.13592
109200.0	1273.545718
109300.0	1273.955401
109400.0	1274.364969
109500.0	1274.774423
109600.0	1275.183762
109700.0	1275.592986
109800.0	1276.002095
109900.0	1276.41109
110000.0	1276.81997
110100.0	1277.228736
110200.0	1277.637386
110300.0	1278.045922
110400.0	1278.454344
110500.0	1278.86265
110600.0	1279.270842
110700.0	1279.678919
110800.0	1280.086881
110900.0	1280.494728
111000.0	1280.90246
111100.0	1281.310078
111200.0	1281.717581
111300.0	1282.124969
111400.0	1282.532242
111500.0	1282.939401
111600.0	1283.346444
111700.0	1283.753373
111800.0	1284.160187
111900.0	1284.566886
112000.0	1284.97347
112100.0	1285.379939
112200.0	1285.786294
112300.0	1286.192533
112400.0	1286.598658
112500.0	1287.004667
112600.0	1287.410562
112700.0	1287.816341
112800.0	1288.222006
112900.0	1288.627556
113000.0	1289.032991
113100.0	1289.438311
113200.0	1289.843516
113300.0	1290.248605
113400.0	1290.65358
113500.0	1291.05844
113600.0	1291.463185
113700.0	1291.867815
113800.0	1292.27233
113900.0	1292.676729
114000.0	1293.081014
114100.0	1293.485184
114200.0	1293.889238
114300.0	1294.293178
114400.0	1294.697002
114500.0	1295.100712
114600.0	1295.504306
114700.0	1295.907785
114800.0	1296.311149
114900.0	1296.714398
115000.0	1297.117532
115100.0	1297.520551
115200.0	1297.923454
115300.0	1298.326242
115400.0	1298.728916
115500.0	1299.131474
115600.0	1299.533916
115700.0	1299.936244
115800.0	1300.338456
115900.0	1300.740554
116000.0	1301.142536
116100.0	1301.544402
116200.0	1301.946154
116300.0	1302.34779
116400.0	1302.749311
116500.0	1303.150717
116600.0	1303.552008
116700.0	1303.953183
116800.0	1304.354243
116900.0	1304.755187
117000.0	1305.156017
117100.0	1305.556731
117200.0	1305.95733
117300.0	1306.357813
117400.0	1306.758181
117500.0	1307.158434
117600.0	1307.558571
117700.0	1307.958593
117800.0	1308.3585
117900.0	1308.758291
118000.0	1309.157967
118100.0	1309.557528
118200.0	1309.956973
118300.0	1310.356302
118400.0	1310.755517
118500.0	1311.154615
118600.0	1311.553599
118700.0	1311.952467
118800.0	1312.351219
118900.0	1312.749856
119000.0	1313.148378
119100.0	1313.546784
119200.0	1313.945075
119300.0	1314.34325
119400.0	1314.741309
119500.0	1315.139253
119600.0	1315.537082
119700.0	1315.934795
119800.0	1316.332393
119900.0	1316.729874
120000.0	1317.127241
120100.0	1317.524492
120200.0	1317.921627
120300.0	1318.318647
120400.0	1318.715551
120500.0	1319.112339
120600.0	1319.509012
120700.0	1319.905569
120800.0	1320.302011
120900.0	1320.698337
121000.0	1321.094548
121100.0	1321.490642
121200.0	1321.886621
121300.0	1322.282485
121400.0	1322.678233
121500.0	1323.073865
121600.0	1323.469381
121700.0	1323.864782
121800.0	1324.260067
121900.0	1324.655236
122000.0	1325.050289
122100.0	1325.445227
122200.0	1325.840049
122300.0	1326.234756
122400.0	1326.629346
122500.0	1327.023821
122600.0	1327.41818
122700.0	1327.812423
122800.0	1328.206551
122900.0	1328.600562
123000.0	1328.994458
123100.0	1329.388238
123200.0	1329.781902
123300.0	1330.17545
123400.0	1330.568883
123500.0	1330.9622
123600.0	1331.3554
123700.0	1331.748485
123800.0	1332.141454
123900.0	1332.534307
124000.0	1332.927045
124100.0	1333.319666
124200.0	1333.712171
124300.0	1334.104561
124400.0	1334.496834
124500.0	1334.888992
124600.0	1335.281034
124700.0	1335.67296
124800.0	1336.064769
124900.0	1336.456463
125000.0	1336.848041
125100.0	1337.239503
125200.0	1337.630849
125300.0	1338.022078
125400.0	1338.413192
125500.0	1338.80419
125600.0	1339.195072
125700.0	1339.585837
125800.0	1339.976487
125900.0	1340.367021
126000.0	1340.757438
126100.0	1341.14774
126200.0	1341.537925
126300.0	1341.927994
